dataset,generator,alpha,n_r,n_s,method,variant,t,rep,seed,ok,wall_ms,count_value,count_exact,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,enum_sampling,300000,0,1,1,442.782,60000,1,1,0,0,,0,"{""build_active_indices_ms"":8.576995,""build_events_ms"":35.146693,""build_ranks_ms"":39.840458,""build_y_domain_ms"":13.968126,""run_build_ms"":97.924383,""run_draw_ranks_ms"":26.975689,""run_enum_pass1_count_ms"":221.423485,""run_enum_pass2_select_ms"":93.369806,""run_enum_prepare_ms"":1.573968}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,enum_sampling,300000,1,2,1,492.078,60000,1,1,0,0,,0,"{""build_active_indices_ms"":5.497958,""build_events_ms"":42.705659,""build_ranks_ms"":39.853958,""build_y_domain_ms"":14.005095,""run_build_ms"":102.448221,""run_draw_ranks_ms"":26.622966,""run_enum_pass1_count_ms"":223.726917,""run_enum_pass2_select_ms"":93.575683,""run_enum_prepare_ms"":1.536439}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,enum_sampling,300000,2,3,1,490.175,60000,1,1,0,0,,0,"{""build_active_indices_ms"":5.482798,""build_events_ms"":42.379016,""build_ranks_ms"":39.857946,""build_y_domain_ms"":14.005715,""run_build_ms"":102.110077,""run_draw_ranks_ms"":26.797744,""run_enum_pass1_count_ms"":222.001244,""run_enum_pass2_select_ms"":93.878285,""run_enum_prepare_ms"":1.526269}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,adaptive,300000,0,1,1,321.12,60000,1,1,0,0,enumerate_all,60000,"{""build_active_indices_ms"":5.516657,""build_events_ms"":35.119995,""build_ranks_ms"":39.914706,""build_y_domain_ms"":14.013804,""run_build_ms"":95.075601,""run_pilot_enum_prepare_ms"":1.536108,""run_pilot_enum_scan_ms"":222.027893,""run_small_join_sample_from_list_ms"":2.466590}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,adaptive,300000,1,2,1,370.081,60000,1,1,0,0,enumerate_all,60000,"{""build_active_indices_ms"":5.395340,""build_events_ms"":42.521594,""build_ranks_ms"":39.952656,""build_y_domain_ms"":14.000074,""run_build_ms"":102.375873,""run_pilot_enum_prepare_ms"":1.563038,""run_pilot_enum_scan_ms"":222.188120,""run_small_join_sample_from_list_ms"":0.768784}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,adaptive,300000,2,3,1,371.73,60000,1,1,0,0,enumerate_all,60000,"{""build_active_indices_ms"":5.474089,""build_events_ms"":42.856906,""build_ranks_ms"":39.923945,""build_y_domain_ms"":13.995905,""run_build_ms"":102.757925,""run_pilot_enum_prepare_ms"":1.536228,""run_pilot_enum_scan_ms"":221.932564,""run_small_join_sample_from_list_ms"":0.813694}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,sampling,1000000,0,1,1,500.483,60000,1,0,0,0,,0,"{""build_active_indices_ms"":10.785680,""build_events_ms"":35.188602,""build_ranks_ms"":40.003234,""build_y_domain_ms"":13.973795,""phase1_count_ms"":222.718368,""phase2_plan_ms"":24.905513,""phase3_sample_ms"":151.055570,""run_build_ms"":100.453712,""run_count_ms"":222.721868,""run_sample_ms"":177.301616}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,sampling,1000000,1,2,1,543.512,60000,1,0,0,0,,0,"{""build_active_indices_ms"":5.423279,""build_events_ms"":42.316497,""build_ranks_ms"":40.043083,""build_y_domain_ms"":13.997724,""phase1_count_ms"":224.283847,""phase2_plan_ms"":22.628519,""phase3_sample_ms"":151.106459,""run_build_ms"":102.286565,""run_count_ms"":224.287176,""run_sample_ms"":174.004662}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,sampling,1000000,2,3,1,544.307,60000,1,0,0,0,,0,"{""build_active_indices_ms"":5.381611,""build_events_ms"":42.348146,""build_ranks_ms"":40.030434,""build_y_domain_ms"":13.983375,""phase1_count_ms"":225.183659,""phase2_plan_ms"":22.492432,""phase3_sample_ms"":151.358944,""run_build_ms"":102.253225,""run_count_ms"":225.187438,""run_sample_ms"":174.124861}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,enum_sampling,1000000,0,1,1,523.613,60000,1,1,0,0,,0,"{""build_active_indices_ms"":10.816789,""build_events_ms"":35.116304,""build_ranks_ms"":40.039364,""build_y_domain_ms"":13.999225,""run_build_ms"":100.362514,""run_draw_ranks_ms"":99.654598,""run_enum_pass1_count_ms"":221.293548,""run_enum_pass2_select_ms"":97.252477,""run_enum_prepare_ms"":1.566528}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,enum_sampling,1000000,1,2,1,566.956,60000,1,1,0,0,,0,"{""build_active_indices_ms"":5.374941,""build_events_ms"":43.822806,""build_ranks_ms"":40.047513,""build_y_domain_ms"":14.016234,""run_build_ms"":103.653647,""run_draw_ranks_ms"":98.640069,""run_enum_pass1_count_ms"":221.532324,""run_enum_pass2_select_ms"":96.780847,""run_enum_prepare_ms"":1.536358}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,enum_sampling,1000000,2,3,1,568.868,60000,1,1,0,0,,0,"{""build_active_indices_ms"":5.376780,""build_events_ms"":42.354096,""build_ranks_ms"":40.022145,""build_y_domain_ms"":13.986594,""run_build_ms"":102.123968,""run_draw_ranks_ms"":99.473532,""run_enum_pass1_count_ms"":221.848197,""run_enum_pass2_select_ms"":99.279706,""run_enum_prepare_ms"":1.550838}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,adaptive,1000000,0,1,1,326.859,60000,1,1,0,0,enumerate_all,60000,"{""build_active_indices_ms"":8.592596,""build_events_ms"":35.084455,""build_ranks_ms"":40.071152,""build_y_domain_ms"":13.985925,""run_build_ms"":98.260547,""run_pilot_enum_prepare_ms"":1.546208,""run_pilot_enum_scan_ms"":223.338196,""run_small_join_sample_from_list_ms"":3.686015}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,adaptive,1000000,1,2,1,375.046,60000,1,1,0,0,enumerate_all,60000,"{""build_active_indices_ms"":5.512508,""build_events_ms"":43.736779,""build_ranks_ms"":40.035624,""build_y_domain_ms"":13.987744,""run_build_ms"":103.768235,""run_pilot_enum_prepare_ms"":1.535818,""run_pilot_enum_scan_ms"":223.562432,""run_small_join_sample_from_list_ms"":2.320702}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em01__g1,stripe,0.3,100000,100000,ours,adaptive,1000000,2,3,1,376.498,60000,1,1,0,0,enumerate_all,60000,"{""build_active_indices_ms"":5.509018,""build_events_ms"":43.170680,""build_ranks_ms"":40.026404,""build_y_domain_ms"":13.988964,""run_build_ms"":103.188716,""run_pilot_enum_prepare_ms"":1.549058,""run_pilot_enum_scan_ms"":225.085311,""run_small_join_sample_from_list_ms"":2.845022}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.3,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000,""k_achieved"":60000,""alpha_target"":0.3,""alpha_achieved"":0.3,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
