dataset,generator,alpha,n_r,n_s,method,variant,t,rep,seed,ok,wall_ms,count_value,count_exact,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,range_tree,adaptive,100000,2,3,1,1327.51,800000,1,1,0,0,enumerate_all,800000,"{""build_ms"":89.878922,""build_events_ms"":34.820148,""build_range_trees_ms"":24.011596,""build_rank_arrays_ms"":30.697386,""build_start_index_ms"":0.307883,""enumerate_prepare_ms"":90.991374,""run_build_ms"":89.879552,""run_pilot_enum_prepare_ms"":90.994234,""run_pilot_enum_scan_ms"":1145.365230,""run_small_join_sample_from_list_ms"":1.254590}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,pbsm,sampling,100000,0,1,1,54.1804,800000,1,0,0,0,,0,"{""build_ms"":22.925082,""pbsm_build_ms"":22.924372,""pbsm_count_pass1_ms"":12.010553,""pbsm_partitions_stripes_ms"":22.419094,""pbsm_sample_draw_ranks_ms"":5.947438,""pbsm_sample_pass2_select_ms"":13.231024,""run_build_ms"":22.925612,""run_count_ms"":12.011853,""run_sample_ms"":19.240970}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,pbsm,sampling,100000,1,2,1,53.695,800000,1,0,0,0,,0,"{""build_ms"":22.669408,""pbsm_build_ms"":22.669098,""pbsm_count_pass1_ms"":11.825178,""pbsm_partitions_stripes_ms"":22.325977,""pbsm_sample_draw_ranks_ms"":6.015926,""pbsm_sample_pass2_select_ms"":13.127195,""run_build_ms"":22.669688,""run_count_ms"":11.826058,""run_sample_ms"":19.197360}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,pbsm,sampling,100000,2,3,1,53.2037,800000,1,0,0,0,,0,"{""build_ms"":22.652629,""pbsm_build_ms"":22.652229,""pbsm_count_pass1_ms"":11.775539,""pbsm_partitions_stripes_ms"":22.310657,""pbsm_sample_draw_ranks_ms"":5.935548,""pbsm_sample_pass2_select_ms"":12.782954,""run_build_ms"":22.652949,""run_count_ms"":11.776449,""run_sample_ms"":18.772631}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,pbsm,adaptive,100000,0,1,1,35.9245,800000,1,1,0,0,enumerate_all,800000,"{""build_ms"":22.630419,""enumerate_prepare_ms"":0.000280,""pbsm_build_ms"":22.629960,""pbsm_partitions_stripes_ms"":22.290118,""run_build_ms"":22.631039,""run_pilot_enum_prepare_ms"":0.000729,""run_pilot_enum_scan_ms"":12.696107,""run_small_join_sample_from_list_ms"":0.587556}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,pbsm,adaptive,100000,1,2,1,35.8774,800000,1,1,0,0,enumerate_all,800000,"{""build_ms"":22.614209,""enumerate_prepare_ms"":0.000150,""pbsm_build_ms"":22.613719,""pbsm_partitions_stripes_ms"":22.273577,""run_build_ms"":22.614549,""run_pilot_enum_prepare_ms"":0.000510,""run_pilot_enum_scan_ms"":12.688767,""run_small_join_sample_from_list_ms"":0.566237}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,pbsm,adaptive,100000,2,3,1,35.7955,800000,1,1,0,0,enumerate_all,800000,"{""build_ms"":22.585981,""enumerate_prepare_ms"":0.000170,""pbsm_build_ms"":22.585601,""pbsm_partitions_stripes_ms"":22.246778,""run_build_ms"":22.586370,""run_pilot_enum_prepare_ms"":0.000700,""run_pilot_enum_scan_ms"":12.658067,""run_small_join_sample_from_list_ms"":0.542617}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,tlsop,sampling,100000,0,1,1,1473.75,800000,1,0,0,0,,0,"{""build_ms"":390.328082,""run_build_ms"":390.328862,""run_count_ms"":539.229277,""run_sample_ms"":544.185591,""tlsop_alloc_tiles_ms"":0.058388,""tlsop_build_ms"":390.327482,""tlsop_build_edges_ms"":0.000430,""tlsop_count_pass1_ms"":539.224617,""tlsop_pass1_count_caps_ms"":13.808710,""tlsop_pass1_reserve_ms"":1.429306,""tlsop_pass2_fill_ms"":33.408292,""tlsop_sample_draw_ranks_ms"":5.883229,""tlsop_sample_pass2_select_ms"":538.232273,""tlsop_sort_lists_ms"":341.608206}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,tlsop,sampling,100000,1,2,1,1476.41,800000,1,0,0,0,,0,"{""build_ms"":390.232900,""run_build_ms"":390.234240,""run_count_ms"":535.476362,""run_sample_ms"":549.669646,""tlsop_alloc_tiles_ms"":0.061709,""tlsop_build_ms"":390.231880,""tlsop_build_edges_ms"":0.000770,""tlsop_count_pass1_ms"":535.473082,""tlsop_pass1_count_caps_ms"":13.954887,""tlsop_pass1_reserve_ms"":1.403666,""tlsop_pass2_fill_ms"":33.333114,""tlsop_sample_draw_ranks_ms"":5.942268,""tlsop_sample_pass2_select_ms"":543.665659,""tlsop_sort_lists_ms"":341.454595}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,tlsop,sampling,100000,2,3,1,1475.6,800000,1,0,0,0,,0,"{""build_ms"":390.458629,""run_build_ms"":390.460049,""run_count_ms"":534.863864,""run_sample_ms"":549.234733,""tlsop_alloc_tiles_ms"":0.061259,""tlsop_build_ms"":390.457829,""tlsop_build_edges_ms"":0.000800,""tlsop_count_pass1_ms"":534.859484,""tlsop_pass1_count_caps_ms"":13.995696,""tlsop_pass1_reserve_ms"":1.413126,""tlsop_pass2_fill_ms"":33.365884,""tlsop_sample_draw_ranks_ms"":5.923919,""tlsop_sample_pass2_select_ms"":543.247546,""tlsop_sort_lists_ms"":341.598645}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,tlsop,adaptive,100000,0,1,1,934.765,800000,1,1,0,0,enumerate_all,800000,"{""build_ms"":389.488327,""enumerate_prepare_ms"":0.019420,""run_build_ms"":389.489207,""run_pilot_enum_prepare_ms"":0.020390,""run_pilot_enum_scan_ms"":544.015363,""run_small_join_sample_from_list_ms"":1.224310,""tlsop_alloc_tiles_ms"":0.062899,""tlsop_build_ms"":389.487287,""tlsop_build_edges_ms"":0.000490,""tlsop_pass1_count_caps_ms"":13.851350,""tlsop_pass1_reserve_ms"":1.415936,""tlsop_pass2_fill_ms"":32.657231,""tlsop_sort_lists_ms"":341.485042}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,tlsop,adaptive,100000,1,2,1,935.718,800000,1,1,0,0,enumerate_all,800000,"{""build_ms"":389.878821,""enumerate_prepare_ms"":0.019850,""run_build_ms"":389.879771,""run_pilot_enum_prepare_ms"":0.021040,""run_pilot_enum_scan_ms"":543.555927,""run_small_join_sample_from_list_ms"":1.214871,""tlsop_alloc_tiles_ms"":0.061509,""tlsop_build_ms"":389.878011,""tlsop_build_edges_ms"":0.000630,""tlsop_pass1_count_caps_ms"":13.855549,""tlsop_pass1_reserve_ms"":1.387318,""tlsop_pass2_fill_ms"":32.616663,""tlsop_sort_lists_ms"":341.934054}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,tlsop,adaptive,100000,2,3,1,933.559,800000,1,1,0,0,enumerate_all,800000,"{""build_ms"":389.622500,""enumerate_prepare_ms"":0.019699,""run_build_ms"":389.623400,""run_pilot_enum_prepare_ms"":0.020719,""run_pilot_enum_scan_ms"":541.664356,""run_small_join_sample_from_list_ms"":1.211851,""tlsop_alloc_tiles_ms"":0.061388,""tlsop_build_ms"":389.621980,""tlsop_build_edges_ms"":0.000640,""tlsop_pass1_count_caps_ms"":13.896348,""tlsop_pass1_reserve_ms"":1.357248,""tlsop_pass2_fill_ms"":32.620032,""tlsop_sort_lists_ms"":341.662994}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a4_000ep00__g1,stripe_ctrl_alpha,4,100000,100000,sirs,sampling,100000,0,1,1,2879.09,800000,1,0,0,0,,0,"{""build_ms"":118.991954,""count_ms"":2742.522037,""run_build_ms"":118.992654,""run_count_ms"":2742.524427,""run_sample_ms"":17.566941,""sample_ms"":17.565231,""sirs_build_index_ms"":118.991284,""sirs_build_kd_ms"":11.403049,""sirs_embed_inner_ms"":52.972087,""sirs_phase1_degrees_ms"":2742.518897,""sirs_rank_axes_ms"":54.609668}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":4,""seed"":1}},""run"":{""method"":""sirs"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a4_000ep00__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":800000,""k_achieved"":800000,""alpha_target"":4,""alpha_achieved"":4,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
